category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,"Apple Power Mac M5183 G4 500 MHz 1.5GB Ram, 250GB HDD, w/ Mac OS",2RM03306,Apple,,pc,3 day,0,127.52,percentage,0,1,,"For sale Vintage Apple Power Mac M5183 G4


Equipped with:

Cpu 500 MHz

1.5 GB Ram

Low profile GPU


Tested and functional apple power Mac, see pics


Cosmetic Condition:

Fair,

*Has something written in black permanent marker on front

*Scuff and scratches on body


Functional Condition:

Tested, no issues found


Handling and shipping time:

1-3 business days, due to our high volume of sales

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM03306/80818a6d-b9b7-5e38-b4bb-8068e7d32695.jpg,https://images.sellbrite.com/production/31935/2RM03306/1546ff12-5699-5199-96d9-d68cda1fbc1b.jpg,https://images.sellbrite.com/production/31935/2RM03306/4d9f11b3-be07-5ba5-bc67-4e085e1a959c.jpg,https://images.sellbrite.com/production/31935/2RM03306/b434ac27-320f-5cc1-a31f-f7df46d78d93.jpg,https://images.sellbrite.com/production/31935/2RM03306/e79d6e68-684d-5494-b74b-c1116f6bf4c0.jpg,https://images.sellbrite.com/production/31935/2RM03306/9714e513-c16a-5c74-af6f-8f6c8ee17edb.jpg
17,"LG 27MP33HQ-B 27"" IPS LED Monitor",2JJ0331B,LG,,pc,3 day,0,98.89,percentage,0,1,,"FOR SALE WE HAVE A LG 27MP33HQ-B 27"" IPS LED Monitor.

It has been tested and it works perfectly with no problems.

* WARRANTY FOR 30 DAYS.
* COMES WITH HDMI CABLE AND POWER CABLE.
* SHIPS OUT THE NEXT DAY.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2JJ0331B/6ef0409b-3ccd-5bda-a462-84df457e2f05.jpg,https://images.sellbrite.com/production/31935/2JJ0331B/0c02ee2e-5bc0-542b-8d1d-ffbde788aa9c.jpg,https://images.sellbrite.com/production/31935/2JJ0331B/6543706e-e10b-5cf5-850b-df661f85ceb8.jpg,https://images.sellbrite.com/production/31935/2JJ0331B/c94cfb9f-b2a4-5ad6-a7e6-b41c93ddf870.jpg,https://images.sellbrite.com/production/31935/2JJ0331B/494a2991-825c-52db-a0b3-39ea59cd4be3.jpg,
17,Dell AMD ATI Radeon R7 250 2GB DDR3 Video Graphics Card 7121A00400G 9C8C0,2OW3214,Dell,,pc,3 day,0,28.25,percentage,0,1,,"For sale is a Dell AMD ATI Radeon R7 250 2GB DDR3 Video Graphics Card 7121A00400G 9C8C0.

Tested and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW3214/7c6ec980-1f9e-58fe-848a-69c13aa5c9dc.jpg,https://images.sellbrite.com/production/31935/2OW3214/1fb48079-c70e-514a-9b3a-d2ff156ce72b.jpg,https://images.sellbrite.com/production/31935/2OW3214/cf4ac011-9d84-5935-b238-8e12a1d5477b.jpg,,,
17,"Dell Latitude 7490, i5 8th gen. - Doesnt Power On",2OW0425H,Dell,,pc,3 day,0,84.62,percentage,0,1,,"For sale is a Dell Latitude 7490 with the i5 8th gen.

This laptop is being sold as is, no warranty due to the fact that it did not power on in testing.

No ram, no adapter.

Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2OW0425H/9147e641-5d87-5089-af99-0a566e8afce8.jpg,https://images.sellbrite.com/production/31935/2OW0425H/728462bd-dde6-5ad8-9015-a14171a569dc.jpg,https://images.sellbrite.com/production/31935/2OW0425H/730e7cb6-9613-5e0c-9818-2a9e37acf0d3.jpg,https://images.sellbrite.com/production/31935/2OW0425H/48cb6b7d-6758-50da-9e94-a21ccd14427c.jpg,https://images.sellbrite.com/production/31935/2OW0425H/3a9039f4-286f-557e-9b32-d79c5dc1c835.jpg,https://images.sellbrite.com/production/31935/2OW0425H/55938641-77a4-5ca9-8d69-2fd6e4d2d416.jpg
17,"Dell 3020 Tiny, i5-4590T@2.0GHz, 8GB RAM, 1TB HDD, W10P",2OB03281,Dell,,pc,3 day,0,98.89,percentage,0,1,,"For sale is an: Dell 3020 Tiny, i5-4590T@2.0GHz, 8GB RAM, 1TB HDD, W10P

Note: Tested and Functional. With fresh Windows 10 Pro installation. Sold as is shown in photos. Includes charger only.

30 day warranty included in sale. Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB03281/2aead46c-3271-51f3-a7a3-1f7c8700ffc7.jpg,https://images.sellbrite.com/production/31935/2OB03281/b88704dd-7f39-5d51-b102-2c2971a65c73.jpg,https://images.sellbrite.com/production/31935/2OB03281/f73b31e9-de6f-5d0a-891d-3a43b6dd28c2.jpg,https://images.sellbrite.com/production/31935/2OB03281/5875870f-b652-5f06-8b81-0b1cf892797c.jpg,https://images.sellbrite.com/production/31935/2OB03281/b8902ac3-34e2-50a7-bb62-19d194a02600.jpg,
17,Intel Core i5-4460 SR1QK CPU - Quad-Core 3.20 GHz Desktop Processor - Tested,OW321 + 2OW424K,Intel,,pc,3 day,0,24.41,percentage,0,1,,"Intel Core i5-4460 SR1QK CPU - Quad-Core 3.20 GHz Desktop Processor - Tested.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/OW321___2OW424K/28b37753-50a7-506f-8cba-ff29870a7489.jpg,,,,,
17,GF GT520 810M 1GB DDR3 HDMI DVI VGA Graphics Card,2OW317E,VGA,,pc,3 day,0,7.06,percentage,0,1,,"For sale is a GF GT520 810M 1GB DDR3 HDMI DVI VGA Graphics Card.

Tested and working, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317E/fbb86a7e-c533-5ae8-8613-1ecd9e949d3b.jpg,https://images.sellbrite.com/production/31935/2OW317E/2998a24f-0618-58a8-9b96-5984698296a0.jpg,https://images.sellbrite.com/production/31935/2OW317E/d08d2748-5c41-5215-b6c1-1b1b54cbc30d.jpg,,,
17,MSI N94GT-MD512 NVIDIA GeForce 9400 GT 512MB GDDR2 PCIe x16 Video Graphics Card,2OW317J,MSI,,pc,3 day,0,14.12,percentage,0,1,,"For sale is an MSI N94GT-MD512 NVIDIA GeForce 9400 GT 512MB GDDR2 PCIe x16 Video Graphics Card.

Tested and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317J/e2bb0328-45b7-5602-8cb8-57b42b500275.jpg,https://images.sellbrite.com/production/31935/2OW317J/99ac8f76-316f-54bd-a4b0-e88337688a1c.jpg,https://images.sellbrite.com/production/31935/2OW317J/3a6a04df-6478-5498-9fb7-ac3f05977a4c.jpg,,,
17,MSI ATI Radeon R5450-MD1GD3H/LP 1GB DDR3 VGA/HDMI/DVI PCI Video Card,2OW317H,MSI,,pc,3 day,0,9.89,percentage,0,1,,"For sale is an MSI ATI Radeon R5450-MD1GD3H/LP 1GB DDR3 VGA/HDMI/DVI PCI Video Card

Tested and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317H/45772a4a-8c3b-5adc-b194-926ca315beb3.jpg,https://images.sellbrite.com/production/31935/2OW317H/303c7ba9-117a-5f69-96e5-2db41b7505a3.jpg,https://images.sellbrite.com/production/31935/2OW317H/7a9eecab-0060-5098-a499-8c7722a74af3.jpg,,,
17,"Lot of 2 Asus VS228T-P 21.5” Monitors, VGA, DVI, Tested - No Stands",2DB01252,ASUS,,pc,3 day,0,54.52,percentage,0,1,,"Lot of 2 Asus VA228 21.5"" Monitors, VGA, DVI, Tested.

Stands not included.

Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2DB01252/77d00e7e-480e-56de-b74a-0f9c1e851cd3.jpg,https://images.sellbrite.com/production/31935/2DB01252/8009d612-82c7-5d19-af55-83f7e85a367c.jpg,https://images.sellbrite.com/production/31935/2DB01252/961ff38e-51c7-5ef3-9db8-29a6e57d83bf.jpg,https://images.sellbrite.com/production/31935/2DB01252/bb6e3768-33a4-5ab2-9d24-34c9708f0a92.jpg,https://images.sellbrite.com/production/31935/2DB01252/0a0ad0ff-01df-5908-b21a-64610172aea0.jpg,
17,Lot of 10 CISCO CP-7965G COLORED UNIFIED IP TELEPHONE WITH HANDSET,2AA012418,Cisco,,pc,3 day,0,112.05,percentage,0,1,,"We are starting off with 20 of these and selling them in 2 lots of 10 CISCO CP-7965G COLORED UNIFIED IP TELEPHONE WITH HANDSET.

Pulled working from service due to upgrade. Guaranteed to arrived functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA012418/f065537c-d0e8-5d3f-88a9-595b8747bd38.jpg,https://images.sellbrite.com/production/31935/2AA012418/b245e2b4-3bfb-5886-9002-3a790dda97b1.jpg,,,,
17,48GB (6x) Samsung 4GB 2Rx4 PC3-8500R M393B5170DZ1-CF8,12,Samsung,,pc,3 day,0,13.18,percentage,0,1,,"For sale is a lot of 6 Samsung 4GB 2Rx4 PC3-8500R M393B5170DZ1-CF8 ECC ram for 48 GB total. These have been tested and are guaranteed to arrive functional, thirty day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,reconditioned,https://images.sellbrite.com/production/31935/_12/2de8ecf8-2f6f-52ee-9187-772c05f14d81.jpg,,,,,
17,"Spectra Strip Serial ATA Drive Cables 57.5 cm, Straight, (CBL-004L)",CR628-iD2,Unbranded,,pc,3 day,0,0.99,percentage,0,1,,"For sale are: Spectra Strip Serial ATA Drive Cables 57.5 cm, Straight, (CBL-004L)

Thirty day warranty included in sale.

Ships out by next business day. Shipping to PO box, PR, AK, HI extra
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/CR628-iD2/52dc34cd-7bd3-547e-88fc-7d6bb59fe515.jpg,https://images.sellbrite.com/production/31935/CR628-iD2/4ce66f57-aca2-517f-9b26-492b549b3258.jpg,https://images.sellbrite.com/production/31935/CR628-iD2/f98967f2-9ab3-5178-a0af-c68351a840b9.jpg,https://images.sellbrite.com/production/31935/CR628-iD2/78500c98-802f-5b8c-8f35-8212c0e55cb8.jpg,,
17,"Lot of 30 Acer Chromebook C720's, 11.6"" Google OS 2GB Ram, 16GB SSD HDMI",2AA01214,Acer,,pc,3 day,0,615.69,percentage,0,1,,"For sale is a lot of (30) Acer Chromebook C720's, 11.6"" Google OS 2GB Ram, 16GB SSD HDMI.

Tested, functional and reset. These laptops are in fairly good condition with only light signs of wear.

30 Day warranty. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA01214/17c4e761-1776-5718-a3d7-bdace68275f2.jpg,https://images.sellbrite.com/production/31935/2AA01214/b236af52-46ff-5ffb-9cb7-a3c1eba81470.jpg,https://images.sellbrite.com/production/31935/2AA01214/18075e1a-825d-56de-a19a-6532fb4728bd.jpg,https://images.sellbrite.com/production/31935/2AA01214/b751029a-07bb-513e-8d8f-dad6f87966ff.jpg,,
17,Thermaltake Toughpower 650W ATX Power Supply,CR1953,Thermaltake,,pc,3 day,0,29.85,percentage,0,1,,"For sale is a Thermaltake Toughpower 650 AP, 650W ATX Power Supply

Tested, functional / 30 Day warranty / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/CR1953/4aa0b6c1-ef7c-5bed-a61a-a5cc8007c32f.jpg,https://images.sellbrite.com/production/31935/CR1953/fe84bfaf-abeb-5f10-9884-a27d667f7cba.jpg,https://images.sellbrite.com/production/31935/CR1953/9a704f46-b3c7-54f8-9202-53ca68fafeb6.jpg,https://images.sellbrite.com/production/31935/CR1953/f74f123a-8579-5acd-b67c-5fb38e08f7d6.jpg,https://images.sellbrite.com/production/31935/CR1953/a0ab0b75-d48f-5c0a-98e0-3b806f784cf5.jpg,
17,Dell Precision 2U McCave Cable Management Arm Kit DP/N 035D0N Server Rack Kit,3-W2,Dell,,pc,3 day,0,3.02,percentage,0,1,,"For sale is a Dell Precision 2U McCave Cable Management Arm Kit DP/N 035D0N Server Rack Kit. This one is new, sealed in manufactures packaging. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/3-W2/8be11fe1-2967-537b-af49-a6a5928e361c.jpg,,,,,
17,iBuypower i-Series 503 Case Only,4,iBuypower,,pc,3 day,0,21.32,percentage,0,1,,"For sale is an iBuypower i-Series 503 Case Only. Check photos closely, what your see is what you get. No other parts not photographed will be included. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/_4/590388a9-e469-520d-9fcb-d36f4afd7b68.jpg,https://images.sellbrite.com/production/31935/_4/e4d5e514-b996-5ebc-8be6-2b76c0e29c94.jpg,https://images.sellbrite.com/production/31935/_4/62094d82-5cf5-5f40-8517-90e8375def48.jpg,https://images.sellbrite.com/production/31935/_4/f2169123-6e28-5972-872c-6d7398efe6d2.jpg,https://images.sellbrite.com/production/31935/_4/d443a0ca-59e6-5855-bec9-40bb073adb1b.jpg,https://images.sellbrite.com/production/31935/_4/96eebf6d-3d19-5b73-9df7-0963280531ef.jpg
