category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,Intel Core i5-4460 SR1QK CPU - Quad-Core 3.20 GHz Desktop Processor - Tested,OW321 + 2OW424K,Intel,,pc,3 day,0,24.41,percentage,0,1,,"Intel Core i5-4460 SR1QK CPU - Quad-Core 3.20 GHz Desktop Processor - Tested.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/OW321___2OW424K/28b37753-50a7-506f-8cba-ff29870a7489.jpg,,,,,
17,GF GT520 810M 1GB DDR3 HDMI DVI VGA Graphics Card,2OW317E,VGA,,pc,3 day,0,7.06,percentage,0,1,,"For sale is a GF GT520 810M 1GB DDR3 HDMI DVI VGA Graphics Card.

Tested and working, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317E/fbb86a7e-c533-5ae8-8613-1ecd9e949d3b.jpg,https://images.sellbrite.com/production/31935/2OW317E/2998a24f-0618-58a8-9b96-5984698296a0.jpg,https://images.sellbrite.com/production/31935/2OW317E/d08d2748-5c41-5215-b6c1-1b1b54cbc30d.jpg,,,
17,MSI N94GT-MD512 NVIDIA GeForce 9400 GT 512MB GDDR2 PCIe x16 Video Graphics Card,2OW317J,MSI,,pc,3 day,0,14.12,percentage,0,1,,"For sale is an MSI N94GT-MD512 NVIDIA GeForce 9400 GT 512MB GDDR2 PCIe x16 Video Graphics Card.

Tested and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317J/e2bb0328-45b7-5602-8cb8-57b42b500275.jpg,https://images.sellbrite.com/production/31935/2OW317J/99ac8f76-316f-54bd-a4b0-e88337688a1c.jpg,https://images.sellbrite.com/production/31935/2OW317J/3a6a04df-6478-5498-9fb7-ac3f05977a4c.jpg,,,
17,MSI ATI Radeon R5450-MD1GD3H/LP 1GB DDR3 VGA/HDMI/DVI PCI Video Card,2OW317H,MSI,,pc,3 day,0,9.89,percentage,0,1,,"For sale is an MSI ATI Radeon R5450-MD1GD3H/LP 1GB DDR3 VGA/HDMI/DVI PCI Video Card

Tested and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317H/45772a4a-8c3b-5adc-b194-926ca315beb3.jpg,https://images.sellbrite.com/production/31935/2OW317H/303c7ba9-117a-5f69-96e5-2db41b7505a3.jpg,https://images.sellbrite.com/production/31935/2OW317H/7a9eecab-0060-5098-a499-8c7722a74af3.jpg,,,
17,"Lot of 2 Asus VS228T-P 21.5” Monitors, VGA, DVI, Tested - No Stands",2DB01252,ASUS,,pc,3 day,0,54.52,percentage,0,1,,"Lot of 2 Asus VA228 21.5"" Monitors, VGA, DVI, Tested.

Stands not included.

Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2DB01252/77d00e7e-480e-56de-b74a-0f9c1e851cd3.jpg,https://images.sellbrite.com/production/31935/2DB01252/8009d612-82c7-5d19-af55-83f7e85a367c.jpg,https://images.sellbrite.com/production/31935/2DB01252/961ff38e-51c7-5ef3-9db8-29a6e57d83bf.jpg,https://images.sellbrite.com/production/31935/2DB01252/bb6e3768-33a4-5ab2-9d24-34c9708f0a92.jpg,https://images.sellbrite.com/production/31935/2DB01252/0a0ad0ff-01df-5908-b21a-64610172aea0.jpg,
17,Lot of 10 CISCO CP-7965G COLORED UNIFIED IP TELEPHONE WITH HANDSET,2AA012418,Cisco,,pc,3 day,0,112.05,percentage,0,1,,"We are starting off with 20 of these and selling them in 2 lots of 10 CISCO CP-7965G COLORED UNIFIED IP TELEPHONE WITH HANDSET.

Pulled working from service due to upgrade. Guaranteed to arrived functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA012418/f065537c-d0e8-5d3f-88a9-595b8747bd38.jpg,https://images.sellbrite.com/production/31935/2AA012418/b245e2b4-3bfb-5886-9002-3a790dda97b1.jpg,,,,
17,48GB (6x) Samsung 4GB 2Rx4 PC3-8500R M393B5170DZ1-CF8,#12,Samsung,,pc,3 day,0,13.18,percentage,0,1,,"For sale is a lot of 6 Samsung 4GB 2Rx4 PC3-8500R M393B5170DZ1-CF8 ECC ram for 48 GB total. These have been tested and are guaranteed to arrive functional, thirty day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,reconditioned,https://images.sellbrite.com/production/31935/_12/2de8ecf8-2f6f-52ee-9187-772c05f14d81.jpg,,,,,
17,"Spectra Strip Serial ATA Drive Cables 57.5 cm, Straight, (CBL-004L)",CR628-iD2,Unbranded,,pc,3 day,0,0.99,percentage,0,1,,"For sale are: Spectra Strip Serial ATA Drive Cables 57.5 cm, Straight, (CBL-004L)

Thirty day warranty included in sale.

Ships out by next business day. Shipping to PO box, PR, AK, HI extra
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/CR628-iD2/52dc34cd-7bd3-547e-88fc-7d6bb59fe515.jpg,https://images.sellbrite.com/production/31935/CR628-iD2/4ce66f57-aca2-517f-9b26-492b549b3258.jpg,https://images.sellbrite.com/production/31935/CR628-iD2/f98967f2-9ab3-5178-a0af-c68351a840b9.jpg,https://images.sellbrite.com/production/31935/CR628-iD2/78500c98-802f-5b8c-8f35-8212c0e55cb8.jpg,,
17,"Lot of 30 Acer Chromebook C720's, 11.6"" Google OS 2GB Ram, 16GB SSD HDMI",2AA01214,Acer,,pc,3 day,0,615.69,percentage,0,1,,"For sale is a lot of (30) Acer Chromebook C720's, 11.6"" Google OS 2GB Ram, 16GB SSD HDMI.

Tested, functional and reset. These laptops are in fairly good condition with only light signs of wear.

30 Day warranty. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA01214/17c4e761-1776-5718-a3d7-bdace68275f2.jpg,https://images.sellbrite.com/production/31935/2AA01214/b236af52-46ff-5ffb-9cb7-a3c1eba81470.jpg,https://images.sellbrite.com/production/31935/2AA01214/18075e1a-825d-56de-a19a-6532fb4728bd.jpg,https://images.sellbrite.com/production/31935/2AA01214/b751029a-07bb-513e-8d8f-dad6f87966ff.jpg,,
17,Thermaltake Toughpower 650W ATX Power Supply,CR1953,Thermaltake,,pc,3 day,0,29.85,percentage,0,1,,"For sale is a Thermaltake Toughpower 650 AP, 650W ATX Power Supply

Tested, functional / 30 Day warranty / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/CR1953/4aa0b6c1-ef7c-5bed-a61a-a5cc8007c32f.jpg,https://images.sellbrite.com/production/31935/CR1953/fe84bfaf-abeb-5f10-9884-a27d667f7cba.jpg,https://images.sellbrite.com/production/31935/CR1953/9a704f46-b3c7-54f8-9202-53ca68fafeb6.jpg,https://images.sellbrite.com/production/31935/CR1953/f74f123a-8579-5acd-b67c-5fb38e08f7d6.jpg,https://images.sellbrite.com/production/31935/CR1953/a0ab0b75-d48f-5c0a-98e0-3b806f784cf5.jpg,
17,Dell Precision 2U McCave Cable Management Arm Kit DP/N 035D0N Server Rack Kit,3-W2,Dell,,pc,3 day,0,3.02,percentage,0,1,,"For sale is a Dell Precision 2U McCave Cable Management Arm Kit DP/N 035D0N Server Rack Kit. This one is new, sealed in manufactures packaging. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/3-W2/8be11fe1-2967-537b-af49-a6a5928e361c.jpg,,,,,
17,iBuypower i-Series 503 Case Only,#4,iBuypower,,pc,3 day,0,21.32,percentage,0,1,,"For sale is an iBuypower i-Series 503 Case Only. Check photos closely, what your see is what you get. No other parts not photographed will be included. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/_4/590388a9-e469-520d-9fcb-d36f4afd7b68.jpg,https://images.sellbrite.com/production/31935/_4/e4d5e514-b996-5ebc-8be6-2b76c0e29c94.jpg,https://images.sellbrite.com/production/31935/_4/62094d82-5cf5-5f40-8517-90e8375def48.jpg,https://images.sellbrite.com/production/31935/_4/f2169123-6e28-5972-872c-6d7398efe6d2.jpg,https://images.sellbrite.com/production/31935/_4/d443a0ca-59e6-5855-bec9-40bb073adb1b.jpg,https://images.sellbrite.com/production/31935/_4/96eebf6d-3d19-5b73-9df7-0963280531ef.jpg
17,Razer BlackWidow Ultimate 2014 Mechanical Gaming Keyboard Model No. RZ03-0038,2OB-0623D,Razer,,pc,3 day,0,28.79,percentage,0,1,,"For sale is a Razer BlackWidow Ultimate 2014 Mechanical Gaming Keyboard Model No. RZ03-0038.

Sold as shown in photos.

30 Day warranty / Tested and Functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB-0623D/2e77ded6-0881-5d73-9a78-853bb4145431.jpg,https://images.sellbrite.com/production/31935/2OB-0623D/69a36483-8f0f-5960-a2a5-10f3c3a07090.jpg,https://images.sellbrite.com/production/31935/2OB-0623D/81868d46-b62c-5956-8851-bc73c72c3d90.jpg,https://images.sellbrite.com/production/31935/2OB-0623D/ce6ed352-0318-592b-9a9b-3270dbab30a2.jpg,https://images.sellbrite.com/production/31935/2OB-0623D/b5ba5fd1-403a-559b-9094-b4fb74412c33.jpg,https://images.sellbrite.com/production/31935/2OB-0623D/dc653077-0f8e-57ea-87b7-bafe9ebf4fb4.jpg
17,Seagate 9SF2A4-500 1TB USB 2.0 Expansion External Drive w/ Adapter,2RM-06306,Western Digital,,pc,3 day,0,12.47,percentage,0,1,,"For sale Seagate 9SF2A4-500 1TB Storage USB 2.0 Expansion External Drive


Equipped with:

1x adaptor

1x USB Cable


You'll receive an already format external hard drive


Cosmetic condition:

Fair condition

*Scuffs on case


Functional condition:

Tested, no issues found


Ships out by next business day

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,reconditioned,https://images.sellbrite.com/production/31935/2RM-06306/e7e24408-5364-5e1d-9bde-76025f0a6802.jpg,https://images.sellbrite.com/production/31935/2RM-06306/ebb54716-f905-54d5-87d9-9257fa6ca7ce.jpg,https://images.sellbrite.com/production/31935/2RM-06306/8928fa61-2960-5895-ad11-a6bb21b51ab5.jpg,https://images.sellbrite.com/production/31935/2RM-06306/eb97bd15-08dc-5d5a-8719-94ce8e52853a.jpg,https://images.sellbrite.com/production/31935/2RM-06306/6b38af8e-f230-56ac-a59d-0d4f126391cd.jpg,
17,Data I/O 29A Programmer with Unipak 2A,2OB-0617C,Data I/O,,pc,3 day,0,383.99,percentage,0,1,,"For sale is a Data I/O 29A Programmer with Unipak 2A (SELF TEST PASS)

Used in good condition. Sold as shown in photos. Includes power cable only.

30 Day warranty / Tested and Functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2OB-0617C/48ce0935-8d4a-5d2b-a462-5948ca1c1c27.jpg,https://images.sellbrite.com/production/31935/2OB-0617C/a660b5da-928f-5e4f-bda3-be778e192654.jpg,https://images.sellbrite.com/production/31935/2OB-0617C/7d9a29a3-ae37-5bf4-bc6c-326d6a8e0d0f.jpg,https://images.sellbrite.com/production/31935/2OB-0617C/a3605ebc-ad1b-545a-8704-2d102c253298.jpg,https://images.sellbrite.com/production/31935/2OB-0617C/5e5de5a0-02be-5825-a82a-98d2b3948210.jpg,https://images.sellbrite.com/production/31935/2OB-0617C/4ac485ec-c895-550a-8ba5-0da4258f07b1.jpg
17,Samsung M393B2G70BH0-CH9 16GB PC3-10600R Memory 2Rx4 DDR3-1333 Reg. ECC RAM,2GA-0701D,Samsung,,pc,3 day,0,124.79,percentage,0,1,,"For sale is a lot of (4) Samsung M393B2G70BH0-CH9 16GB PC3-10600R Memory 2Rx4 DDR3-1333 Reg. ECC RAM.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA-0701D/381de39c-2d42-5f0a-9fed-47885a788eb9.jpg,,,,,
17,"Dell Optiplex 9010 SFF, i7-3770 @3.40GHz, 16GB Ram, 1TB HDD, No OS",2GA-0701K,Dell,,pc,3 day,0,100.79,percentage,0,1,,"For sale is a Dell Optiplex 9010 SFF computer equipped with:

* i7-3770 @ 3.40GHz CPU Processor
* 16GB Ram
* 1TB HDD
* Power Cable

No operation system is installed on the hard drive. You will need to do this prior to using it. Guaranteed to arrive as all functional hardware, 30 day warranty included i sale. Ships out by next business day .
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA-0701K/fc27ac15-7d7d-5777-ac68-f63fbb177d57.jpg,https://images.sellbrite.com/production/31935/2GA-0701K/cd2b006d-e1db-5690-a81c-185d8758c902.jpg,https://images.sellbrite.com/production/31935/2GA-0701K/0065278b-6d26-5b6d-9d9c-64ec4b25d8b8.jpg,https://images.sellbrite.com/production/31935/2GA-0701K/972514c8-f74d-52fb-9637-23ddac48fc40.jpg,https://images.sellbrite.com/production/31935/2GA-0701K/3d3dd406-db59-5bc1-a798-3be4cdde3a62.jpg,
